id,attendance,exam1_subject1,exam2_subject1,exam3_subject1,exam4_subject1,exam1_subject2,exam2_subject2,exam3_subject2,exam4_subject2,exam1_subject3,exam2_subject3,exam3_subject3,exam4_subject3,exam1_subject4,exam2_subject4,exam3_subject4,exam4_subject4,subjects,exam1_subject5,exam2_subject5,exam3_subject5,exam4_subject5,exam1_subject6,exam2_subject6,exam3_subject6,exam4_subject6
0b9d042b-cd71-4011-be32-ff8eb433fe9f,84.52,63.31436531078951,89.7496687684822,93.69094527656242,65.68504845619711,66.45760412962389,76.69516677916309,68.85850426089976,95.70646924773862,75.99999387685475,74.00814583974301,68.92251767522684,43.85939891825166,55.751091074278555,56.856941159289825,56.269145307198244,45.42314705749477,"['Chemistry', 'Biology', 'Social Science', 'Mathematics', 'English', 'Physics']",90.71010637260127,80.19734525548841,57.48099337551541,55.59451815295918,61.01343137833387,80.77832066140245,46.100141136184334,98.21276326741553
0babf297-1dea-4b40-a8f9-4c17c1cd6d90,75.06,80.8980545641902,58.38911353491606,63.28646908142005,96.56894404217694,43.23424538496472,43.43008293488113,62.73866960144369,56.95328015316032,41.61180058966678,52.542321785437665,57.92632875419615,54.94892135551614,99.85279132936097,66.74878494836955,94.75216110156936,74.2469045613817,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",42.0348068106531,63.98290536483398,92.9215250583034,79.4986287845812,,,,
0bead0a0-449c-4422-a2d7-fc39daa109ce,63.98,68.79634105921289,72.63388299765607,78.2933097091616,98.98890509998687,86.2492313784424,58.55273503203845,91.77831605672445,98.92921867229882,71.99201808241774,96.45928317646151,40.819895465643064,71.75289489933068,95.97855839889829,85.09299842394094,95.90043273267713,65.28780195582566,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
0bf25a3b-9312-402c-add3-4a0a8dbf9449,69.91,90.69297105186152,93.50807821425298,65.47359726456973,50.22683574509831,44.08369957143013,81.19845182554454,61.78246982652089,68.7154545043126,70.37481952268023,57.149929148619975,83.13561104700415,52.71023485105082,47.56934418470459,57.81584686644922,78.4390801344928,89.49226467472499,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",90.8505626574377,66.35752676353357,40.66375382059844,88.26960937588504,,,,
0bfac68a-5a28-4de3-8ba7-f22d8ec25769,65.69,69.44492588514461,79.49039010413065,47.95491571607991,66.69287404336637,48.56380227321649,77.02299092982881,96.46849483498903,70.9279895526151,67.82236773076792,70.85369273199306,65.60529134448089,93.67703947477013,86.67952869699454,61.708765594202504,81.1857204659794,41.3513479425993,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
0c34a345-063d-4f31-a8a7-711feba0c369,51.76,47.57011935886019,69.46033155959967,85.78725848182944,42.214227859092034,71.80468528620798,90.68929740966212,66.13529172210012,51.84307282876407,76.34006378447322,68.82361766111305,80.27199888437985,96.86416522874595,83.71640076634266,70.82934303080084,52.984113909030306,59.97562541539489,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
0c6d11c9-8f25-40e9-962e-5aa695625caf,78.24,67.52668985412967,95.24528067197807,50.045575215271285,43.94607113642589,75.78671511656577,91.48105140728129,56.87029644665736,64.4045350142762,62.260202629634435,74.34695341318977,88.85415637092709,46.149090470316416,46.21135962559632,92.22504616588509,54.779667862265875,97.28716274802457,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",96.04822427708247,40.9320003067308,74.283661246713,96.45103608521796,99.29981222790589,77.52599202250823,87.16799635695787,84.17494357358815
0cdcc4f2-004b-41c4-8924-51a2f655f916,79.6,42.922491906299285,99.0229279258886,73.18816928444647,48.8440379548442,70.27041106476051,80.8625772193088,85.0604940123927,99.53756291661846,58.39084899691507,80.35121416086847,51.78197703019869,86.878807814966,63.16359352561688,88.35471463568062,83.22973185816804,88.76866153592566,"['Fine Arts (Arts)', 'History (Arts)', 'Political Science (Arts)', 'Psychology (Arts)', 'Sociology (Arts)']",51.32967117012747,57.928065137682204,79.78007423543363,49.32260541213503,,,,
0d120775-a47f-43bb-a1b3-93e66d7a09cb,82.16,55.21253037489472,67.64386742918525,83.42864284840095,50.376850238396415,61.19704219675824,85.80205271739914,42.93395726441909,69.63216023732394,75.57877906687116,55.58088002587585,82.64474283645123,56.74205760769713,93.35193953739234,70.94216550936586,46.74842610251504,96.30543177141314,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
0d23ab71-9d21-4b02-8bb3-44af5e91a714,54.59,74.7179571741307,96.6513141673469,96.04712894051636,63.95505473450461,90.56793272985988,87.9987003036583,63.359856421347885,53.39079301440268,85.36216809692732,41.0950742334413,70.67642777429357,55.033933131899126,87.37333211496056,92.66585073837896,43.577288162270534,67.73099948216483,"['English', 'Environmental Science', 'Regional Language', 'Mathematics']",,,,,,,,
0d28cc71-b84d-48c3-9ca8-f06f5005ed50,80.58,79.41286888560438,97.30668775880201,58.22385284824368,81.6728541379038,46.75342639296766,88.90044276834547,91.41887430465594,99.17985173955213,98.65515642366329,93.72802008542696,50.22431291952376,51.10827062310152,78.77120898443363,43.96205976658475,67.65160769445752,84.61628982964461,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",90.20923682021812,92.59159836616456,85.00483178503623,69.6230751041347,49.80955410448197,57.19519619058764,99.00786913707017,66.52425112889766
0d40d00f-ce4b-4dc8-91f0-ad4c508939ed,51.25,78.46313803947415,51.52566796797899,62.9234696444685,98.7671119958898,47.24955872043704,40.73986165964557,96.88411078085204,78.49063097651425,43.99397209062531,59.61637073986583,50.92901582622388,68.95480121458999,52.636865151845804,57.18278329936288,83.82013934056928,81.71721418157108,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
0d669cc7-2add-4421-8e8f-0ee3e605b194,59.0,42.79053425298298,66.23376592632243,74.46756022105518,79.95599517014406,77.48482224238285,83.34071551742079,77.93155142914065,49.358673614783946,87.04292406613673,86.44745472228834,71.1988764692019,52.39715234568628,43.5654873864767,87.88726384340015,43.83431679834656,42.4038431527372,"['Chemistry', 'Biology', 'Social Science', 'Mathematics', 'English', 'Physics']",83.90213800211673,91.60358607366732,52.11285750405823,59.775594930960466,77.24735357322137,95.6074801854216,74.59372732160932,56.64058785439074
0d6dc965-e313-468e-828b-98a089e09501,52.65,95.18853226809065,69.2560705398582,48.67558522644913,41.5887519762932,94.6406292156604,73.12781915492337,75.40473528064469,60.829882309839704,55.33921679685747,51.848216790670435,96.52503304580523,79.24520130198955,91.0602338792213,74.84703267055042,66.45127848418716,62.69489124123223,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",82.1673736796656,44.01097750967413,44.18661296268522,63.90037148080296,51.50671782618887,95.78815904322695,79.1527430934622,56.62868157522172
0d79fac5-f0ec-4867-8b12-f2a510e373c8,55.64,97.71615928580957,92.67454240417956,63.38212307209092,92.93843799154848,66.25565930488796,64.29938710728237,95.15496047581158,87.22700419595382,77.37643878880502,78.03395755242458,45.053443663185625,79.29570225236404,99.57177175081965,74.18191667921633,93.24239718380994,62.65262936852747,"['Computer Science (Science)', 'Chemistry (Science)', 'Mathematics (Science)', 'Physics (Science)', 'Biology (Science)']",94.607736637261,71.32392949620946,41.0794456220743,93.14905363962194,,,,
0d89fdc9-a9fe-493a-92e8-4f7646204893,90.16,95.96624754559778,49.471431749305836,52.255548015428076,87.54370794799229,71.78159177478447,49.0385057357536,59.65321434943469,51.12283437511316,97.41748996530767,64.22940540337927,83.51986957441122,85.65502196716292,50.9811764370056,45.385825588158085,46.435839724607604,43.932760008066,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",91.78046826599592,73.85881694887631,77.72945899669577,83.93953105394314,83.99018137792068,45.01503175604632,71.1425420876283,49.37204302099586
083c4be3-2ac5-4964-af57-d61b9d935e4a,53.13,60.97910996449539,70.51703229808663,58.715737691291594,96.59780536645029,64.66676452183951,61.68777699361593,49.78381665225675,72.05130531387893,82.8163027853347,81.09620514766401,92.87746672660816,53.35918595116642,99.77312575133159,59.70715724044134,50.89163728455503,91.36222405414524,"['Business Studies (Commerce)', 'Accountancy (Commerce)', 'Mathematics (Commerce)', 'Computer Applications (Commerce)', 'Economics (Commerce)']",77.04696426561802,41.77376154321998,88.51175853440262,70.90387590510375,,,,
0da9db3c-cd40-46fb-9f50-970b5e5c613a,68.22,52.51141038118867,75.2816316482996,85.99928499492614,50.12690613828783,78.40013461642152,82.26555754879506,58.87378980831588,85.81025265409336,43.036952910568395,98.70227378389532,93.53818872682109,93.29637378631858,52.53305577345084,98.10175718511604,92.22442094775644,43.18338568546538,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
0db67e8e-0dbd-4e33-9fea-c6c73d3d800a,70.64,97.22784368863461,61.82579143598137,42.97626176593896,66.97743750374055,42.256644661390006,68.63361875713902,70.24676505426791,96.21681172521401,63.75209135479675,91.77201067764112,59.95827279821391,66.92785311102773,59.892685644559094,46.654190742757145,83.38842835698976,73.07162342362582,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",48.3446716758141,93.75471166877969,85.20911702020703,89.7449088423096,85.17624963878379,97.9990018992533,88.14353474093758,87.28941245393007
0dba0e7e-9ff5-427f-bb56-d0b19c23ac69,83.72,43.351497923181995,68.23390994857643,59.626160672725206,80.82173032083718,74.18771215686482,60.71824414746981,95.4964960795078,84.98046287282725,79.99840155235117,64.01874515787165,56.67870977299317,51.05788968547811,88.9865686285408,72.28471670474,45.40324924081037,40.00411124425279,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",91.29012079362859,51.021390060525036,49.17257327124513,57.64278882658782,,,,
0e0fe1b3-90a8-4f1c-adf1-079d575f3cff,78.82,59.34465898155998,94.58039563493426,92.25075944355962,72.45805046668681,47.96414916797307,85.49026835352629,45.386598348866734,53.06681519872983,42.94873652723803,40.52570606280452,87.73432074802932,41.80555466748514,56.18873460698131,83.3949104520298,45.78189549975811,42.88166691374107,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",54.650626801805615,60.31582302747779,71.19198088392729,58.95525399909019,,,,
0e30c924-5f2f-40d5-b3e8-1667e68b26a8,75.85,94.1995706733581,45.9804783948813,90.2773546623713,89.76074798108608,66.98146598895187,94.48865552027877,96.76561519804919,69.33795739551303,49.729853836751005,64.08410708046468,42.244767452726755,93.76974375132451,47.6927678771045,76.53214293489341,71.49586191464665,61.687695490298324,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",59.34951131356956,50.93341621309295,58.161066264117885,43.84897392172954,,,,
0e4449d6-5aa3-422b-8ea2-064730215391,79.62,56.64565257162855,46.262114070791796,97.19214857711648,97.7282571388605,76.80401056038205,87.6276093164337,98.57873899314912,93.50129405859433,68.1383405377178,70.29495151936753,51.082255355540454,87.13301528003278,80.99312141795949,97.30247216914461,68.15778130011192,95.79795495258875,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",58.549181018849445,87.22668113156058,65.96630553280568,99.05599192749416,,,,
0e4ffa28-e170-4d95-ab64-aa8b235435e9,52.32,48.57835331555876,98.08673341099995,91.87987571098074,97.20920541005083,61.99677852183955,87.4848792129647,83.03981946047507,83.36616416742729,65.2388517186387,80.4944812526872,75.73205064808053,78.08379580809901,64.19478529486611,60.88835632481856,98.61209935131896,67.87625349469727,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
0e5c8d4f-6bba-4cd5-b497-a4014389b02c,94.24,89.82721094303665,75.74803321327965,88.89667624172537,64.73654295690598,85.411684731169,64.29519615888164,62.986388581026034,69.99249748458331,99.38170134433369,77.20466522616579,74.29178282116293,68.60744832514428,52.115315997723414,92.8788917848748,73.95646561898012,76.19139386918283,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
0e5ec669-a2b6-4f0b-9658-b39378159d26,77.95,59.358012346985355,49.666088057221764,55.045542472729906,72.21156641779817,98.25006897225697,87.08067696297692,90.70876816640708,67.4404939136048,63.08554782136559,72.1584565831852,54.38943100058597,65.01331555230486,90.3985512977807,98.98218071401119,89.58410580292818,93.3343918479823,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",89.67870300714497,54.50796192622131,85.3366195154423,72.96425746549306,,,,
0e7a9952-5895-4f90-8421-c19b41ed3e79,66.55,43.02495842423407,74.3669624022165,67.86117810741192,42.65416753824651,91.61072336245627,80.41683442403314,76.21267508039793,47.020002448567084,77.92684372137022,56.33808181656818,93.46868924477232,83.86179017762763,80.72707136201309,85.46857443261732,73.03224793000366,81.23461313335486,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",59.03216037867857,43.511616044071616,61.62717595255388,56.448640568640684,,,,
0e838833-0c82-4f39-b78e-1d94325551ff,95.83,46.667928443288645,85.66524081070713,51.07096696179254,50.58302867621835,80.56461301310969,54.1225999953009,82.19665461033466,74.66087447837457,90.15265934335312,60.87738659293187,56.72882834303611,71.46566273004343,52.76535837201757,42.89161635938927,62.09581958054265,73.4852585834551,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",56.9453676669747,79.10140071357569,54.74030178189733,43.91659341185098,,,,
0e8ee310-3f5b-4b83-a6bb-8d3dfc520a9c,75.27,58.381117991615085,60.850478792751304,98.27996980723597,42.70122619674029,40.091484360717935,87.99178200694928,73.96889534649237,75.25303853369269,84.28420644761982,90.17368815079415,79.85834553522218,46.183497527456794,84.95545979892495,97.44294201483245,77.98107593014001,95.8899515729539,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",40.151730376594145,67.76378659015661,40.567700941699385,44.053861682114345,,,,
0eda532a-bfa2-4ed6-b31b-d85d72ca6d48,62.39,91.98829008190535,83.41299781599017,50.93785834673283,84.94960010637575,57.50683056388463,68.81478513765438,83.75236108189858,45.71850128167206,68.72550452611033,53.40689370275402,91.3109930343769,58.37846538442127,52.72941349782434,79.70674716539807,96.09489394543255,40.95431203839504,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",63.030063958986815,75.78222192604011,92.79575560233769,43.347451570238846,,,,
0f34c57f-1182-4b6f-8370-9a2f9f46333b,51.45,91.53285715052652,94.8803508015949,59.73121978562562,67.92451836973655,93.8320715190645,74.57773572664425,88.90156170418925,46.30724567897437,72.74332279160694,49.78893159580135,80.79666742016184,78.45653957332303,69.78688697589993,49.815010913725295,97.09453696436272,46.36055154572746,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
0fab1f71-f170-4a5e-b9d7-ec0f0a6c6688,50.47,50.603317142897836,65.82281664272053,91.07526177580567,49.65414867861776,64.15527454830148,95.81188409262734,47.297827338448556,64.90503870695372,60.23765697842264,99.67676488883995,59.55567737084465,47.95372648483965,62.20179344666094,84.8163098254638,63.145115564991286,97.33824192186795,"['Environmental Science', 'Regional Language', 'English', 'Mathematics']",,,,,,,,
0fbfed7b-3315-4ce6-89be-dcbb9c0cfc44,69.28,94.23648283467179,94.18606909801122,64.75433937179022,82.07448367999024,53.30390787556291,97.76722823233871,93.77329302495215,79.05792019920908,42.192414495289924,44.8591101287602,73.25418906155082,44.99272720855343,66.04106926708396,78.15015632998242,57.36597082191844,89.63499022203453,"['Environmental Science', 'Regional Language', 'English', 'Mathematics']",,,,,,,,
0fc74378-eb08-44fb-bb40-9de26bf54c5e,57.42,89.44754105770319,80.7140237869708,73.13775344941884,48.88001645911545,73.8675351585279,67.58095293722332,88.46085672752423,44.82785986887931,72.56207120844763,89.34432187282718,45.50410377570724,46.035643267280044,40.29818597950514,43.83288299383525,41.153256409216986,73.38474636382712,"['Biology (Science)', 'Computer Science (Science)', 'Physics (Science)', 'Mathematics (Science)', 'Chemistry (Science)']",69.7792625060655,67.03405040153552,71.17904477830422,64.0228880743069,,,,
